,total,data,pde,border
0,0.3977582592070933,0.4907558317553034,0.18202599737803585,0.3527012084478455
1,0.09324281558934028,0.09868452237260043,0.14770494563333836,0.07569841704328745
2,0.060913450995195545,0.05148182756430923,0.1309227962098746,0.05478744438141169
3,0.04650506572304994,0.03410299987763083,0.12192869364883242,0.04214632690658476
4,0.03801873499595023,0.02583658402593687,0.11719746835799602,0.03260561292031183
5,0.032702303239894114,0.02130402700876957,0.1142722302036033,0.02597392977716033
6,0.029343293326022233,0.01858015994030287,0.11215847178588007,0.021703054215292082
7,0.027051271704702656,0.016761786976315515,0.1105475221711281,0.01878603454938672
8,0.025468137120428523,0.015554370698428254,0.10926814422966045,0.016759680010751926
9,0.024290807633388343,0.014688313518414757,0.10818528940169592,0.015250083850307551
10,0.023457032713966448,0.014077737821074084,0.10725897633597711,0.014213673830094609
11,0.022853324584102563,0.013629474547434815,0.10652919985291685,0.013482535883140929
12,0.022352344779334028,0.013264092601171609,0.10595664875919109,0.012861863105534511
13,0.022039650537301902,0.013012179596385917,0.10561634129053371,0.012494523765669726
14,0.02167031617736584,0.01273844724982811,0.10537771384613095,0.012000541451768456
15,0.021377881459663507,0.012518732019889487,0.10517170884150981,0.011616180619759314
16,0.021111081081927652,0.01230484494436169,0.10505779666571896,0.011262491687841734
17,0.02088258477202863,0.012118996403758572,0.10498405486594335,0.010956957689836663
18,0.02069138275838164,0.01196623044114425,0.10492187651253013,0.010698647802555545
19,0.020527621082608746,0.01183533954400372,0.10487120947216878,0.010476883109088229
20,0.02036911551127195,0.011710284495710663,0.10481341118849087,0.010262547680864261
21,0.020217955921851823,0.011590366332187295,0.10475255584235312,0.010060079116893097
22,0.020069929493544494,0.011470480855751503,0.10469319059158103,0.009864209051189482
23,0.019922850150251786,0.01134978067441156,0.1046303703260289,0.009672026275747914
24,0.019782559904671978,0.011233914246611442,0.10456443221041087,0.009490789539468653
25,0.019651775100478556,0.01112544453056908,0.10449856764592833,0.009323263019427118
26,0.01952982809093669,0.011023920600128705,0.10443473096760535,0.00916797942858096
27,0.01941551197019294,0.010928874705661305,0.10437271785520245,0.009022770376881185
28,0.019304729328804695,0.010838236913998147,0.10430426449413752,0.008882436181436757
29,0.019196443944588346,0.010751467994556951,0.10422300833762523,0.008746628002276576
30,0.019098178527647405,0.010674320752823253,0.10414520437338891,0.00862269727694789
31,0.019000808908124157,0.010603497142081142,0.10406034261320295,0.008496002029513417
32,0.018921608279114148,0.010546332894510546,0.10398826391168955,0.00839318254895114
33,0.018853127222228018,0.01049365453463577,0.10395443792296652,0.008301197549893747
34,0.018796629000008936,0.010448500293522326,0.1039580322573776,0.008220001426071427
35,0.01877142963438064,0.010421980595252475,0.10402388378853253,0.008175888849801092
36,0.018785298718943737,0.010420131175402645,0.10416971746842509,0.008176150989866605
37,0.01876416801628047,0.010387504211313047,0.10430594052195881,0.00813154911513448
38,0.018741968964696095,0.010354509958504468,0.10446898010364813,0.008078981075477384
39,0.01873717390644185,0.010333142388601654,0.104691035713492,0.008040347166390556
40,0.018740697042668928,0.010315456967230128,0.10494201404138528,0.008010088875993547
41,0.018734700575699214,0.010288568003450762,0.10518808007074265,0.007968971023237473
42,0.01871859577995489,0.010251890281656326,0.10542753145804312,0.007916648953914394
43,0.01869886359692782,0.010210915403777842,0.10566810609819498,0.007860313753356177
44,0.018675546537991354,0.010166399320976648,0.1059102532466806,0.007799203341572564
45,0.01865044136824797,0.010120087575613623,0.10615659772851672,0.007734982719681223
46,0.01862436095071038,0.010072969704409828,0.10640797212014291,0.007668283079234587
47,0.018596322714120234,0.010024750688240389,0.10666120822300154,0.007597920115165475
48,0.01856417839044399,0.009974270955267723,0.10690933254269837,0.007521829545798823
49,0.018527154574653232,0.009921213689786811,0.10714655558378916,0.007439895346241907
50,0.01848628609843324,0.009866409512200395,0.10737112573345392,0.007353975996634505
51,0.018443687655509015,0.009811440653953712,0.10758440128026898,0.007266887272954568
52,0.01840582867425381,0.0097607011935339,0.1077964141715868,0.007186381691096553
53,0.01838399975724041,0.009721117449566349,0.10803285137358482,0.007124915192406988
54,0.018381534510066418,0.00969350802086937,0.1083155766461553,0.007084218319505453
55,0.018408500166573565,0.009685466110104473,0.10866766101304536,0.0070739430725616
56,0.018348383198396243,0.009616088544986209,0.10880872646663182,0.0069783793199381956
57,0.018429655716611815,0.009633062018242386,0.10914656262543872,0.007066936765260434
58,0.020516653654157783,0.010660784651102461,0.11318686859770406,0.009779141798179628
59,0.01821812325543763,0.009382553006882953,0.11033609640216428,0.006583032829941232
60,0.020695678923476207,0.010869448643935258,0.1131259169336149,0.009981856462195474
61,0.018079543864992668,0.009281861650287939,0.10972369794310965,0.00651185837779246
